group,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
counter_trend,-0.0010475643110734456,-5.298963441224824e-05,-0.0009069379735948679,-0.0025373882632035993,0.0009517753565591036
counter_trend,-0.0002447446191875535,0.0009259504759262516,0.0009932552462030841,0.0010768763244253243,0.0008647643211294742
counter_trend,0.00032835632167493856,-0.0016499395294103936,-0.002035401298333017,-0.004276790102810124,0.000915726636224079
counter_trend,0.0002303912573653477,0.0007095235182581483,0.00045466593267695643,-0.00034252859502115207,0.0009256427508308462
with_trend,0.00024037482175609526,0.00015074353228761161,0.00021796699938891884,-0.0009513139132205639,0.0010042778569974153
with_trend,0.0005884233308830478,0.00037260024066299025,0.0003298428359967964,0.0012562532704323282,0.0021317620326462006
with_trend,0.0002722907577608069,0.00017678579048663323,0.0004064041160609655,0.0007965520674795279,0.003732821806019304
with_trend,-0.0008798640873538544,0.000555490230264688,0.0014191356247643672,0.0026071548763526575,0.0025767448272506766
counter_trend,-0.0011690746215248238,-0.0008966294053781576,-0.00031310868124301283,-0.0006038524566831516,-0.0002846442556756479
counter_trend,-5.492661194339554e-05,-0.0006448791105957419,0.00030718216309133517,0.0012836552643089583,0.0012307629713261825
with_trend,0.00021307596462527556,0.0004099175700411628,0.001073497002731516,0.0010836434772374393,0.011816584209650483
counter_trend,-0.00012286769163827316,0.0004934849910065431,-0.0005136272355373839,-0.0020222813509001014,-0.0024351973637830593
counter_trend,-0.0003333595980289372,0.0017678160501535256,0.0014203139237234375,0.0003374003204292819,-0.0026830396738327655
counter_trend,0.0005084326903987968,0.0004274075604548955,-0.0006846623480273317,-0.0010938392542446662,-0.0002491522745780017
counter_trend,-0.000755972793086479,-0.000547218911885583,-0.001234282656808694,-0.0007357054259795603,0.003536655560149482
counter_trend,-0.000871965105173178,-0.000748267729788199,-0.0004866781982362234,0.0012471128829802947,0.003976566444754859
counter_trend,-0.00023939995820654314,0.0010428099874417729,0.001734635290394193,0.005086234705284465,0.004199643334638514
with_trend,-0.0008371104158724219,0.0014503190096679663,0.001611689692245788,0.0006918768015522492,0.0010872349738679787
with_trend,-0.0002900430633381301,-0.00012689384021047356,0.00018530529046589805,0.0003001140030371996,0.0013777045508560626
with_trend,1.0069073846485921e-05,0.0002859616972430423,0.00011478744185100531,0.001214330305898459,0.00044908069355775737
with_trend,5.0297155595346865e-05,0.00023136691573810708,0.0004748051488192573,9.254676629533165e-05,0.0009093725731623703
with_trend,-0.00019493765009692687,-0.004021342658185878,-0.00428259930264574,-0.0010269395793767178,-0.0022106331454294637
counter_trend,-2.0120117099065027e-05,-0.00013480478456373568,0.0003219218735852625,-0.000979849702725244,9.255253865569912e-05
counter_trend,-0.00010869040142991171,0.0004770300951644213,0.00016303560214470103,-0.0010124309614673033,0.0007447305283159178
with_trend,-0.0004949419348608819,-0.0001871121948864296,0.0001931480721408807,0.0003017938627201122,0.000358128717094397
with_trend,0.00017290289893812094,-0.00036792128495011234,-0.0005006142073910036,-0.0004724672238428651,0.00499608957978559
with_trend,-0.0001527589062462198,-0.0014411596812966554,-0.0006291254954613468,0.00012059913651008003,0.005211892682848385
with_trend,6.833593947841443e-05,0.003577587419755446,0.0047171897045878985,0.005091027491146427,0.005983414465512649
counter_trend,-0.00029435086623263995,-0.00093311226982562,-0.0008590239565562374,0.0001041241159460693,0.0005927065061552828
counter_trend,0.00043466155488647296,0.0007591554345713902,0.001556368793303342,0.0008212499424122832,0.0008893535961733701
with_trend,-0.00020810321919662034,-0.00030014887384144373,-3.201587987633481e-05,-0.0010044982311225858,0.0004922441531001187
with_trend,5.403144630178325e-05,-2.4013976134162895e-05,-0.00042624807638047546,-0.00018610831503940162,0.0009525543866530928
counter_trend,0.0001020636877411274,0.000682425833720135,0.0006203871215637591,0.0009485919213587657,0.0011267030627111208
with_trend,7.795774690122492e-05,-0.0001279306615814546,0.0002058884084825685,0.00026785482268620875,0.0015351679389772332
with_trend,7.19461842542124e-05,-0.00034174437520728684,6.195365866323854e-05,-0.0005595814330880966,0.0019165664083264922
with_trend,-0.0002614426043674456,-5.38851169306076e-05,0.00022751493815187374,0.0005807618158086836,0.0024487792027398925
counter_trend,6.375556117843573e-05,-0.0008148757663118955,-0.0004423042056753701,-5.777847731780472e-05,0.0005678229667454016
counter_trend,0.00014152504195918958,0.0002352106331151571,0.0007534713501489154,0.0008770565980569245,0.0011919996491773777
with_trend,-0.00016727036666064343,0.00018917481943758752,-0.0002787839444343687,-0.0011868230777348776,-0.00159504242494235
counter_trend,-0.0002749568138481484,-0.00044232183097325795,-0.0011058045774332559,0.000691376915980868,0.0029268953590080304
counter_trend,0.00040427375108298413,0.0008324454578947371,0.001119220926643072,0.0023917870692145016,0.002156790504545647
with_trend,0.0002501032172008699,0.00034736557944547997,0.00025407310953728945,-0.00039897417982026617,0.0004049290183250065
with_trend,2.7778769876807274e-05,0.0011766293240631498,0.0005496228039891804,0.002204443809501244,0.004895016091844617
counter_trend,4.343619814806132e-05,0.00024087346245726948,4.146182550490707e-05,0.003235996762028792,0.003723666804872794
counter_trend,-3.34875071898999e-05,-0.0008056700259231331,-0.0006638405837069428,-0.0011858517251974732,-0.0006933883841686583
counter_trend,5.120620146481514e-05,0.0013372696459486022,0.00183948431416181,-0.0018414537834490208,-0.0026666614147485834
counter_trend,-0.0002981467513850644,-0.0003198660511548601,-0.0005034928582993148,-0.0009517002262755536,-0.0008490271728185395
counter_trend,-0.0004979253112032955,-0.00037937166567869607,-0.00032799841928465856,0.0010136336692354586,0.0019304485279587613
with_trend,-0.0001597277135472197,-0.0017451731665328873,-0.0009189273396660314,-0.0016643233362190202,-0.0014651566810554018
counter_trend,0.0002053955839949051,-0.00021922028676379934,-0.00010664770707435878,-0.0002606943950704821,-0.0010803017735118159
counter_trend,-4.745024150198951e-05,-0.0001640987518609638,-9.292338960809055e-05,0.0005002046291664453,-0.0013206983884712642
counter_trend,0.0011051499591272496,-0.0005495988127078855,-0.00215672891484997,-0.0019563336798914532,-0.004033698145252895
counter_trend,-0.0007594161640339658,-0.0008369481807809498,-0.0006878481485753651,-0.002081436449590357,-0.0003976000858816331
counter_trend,-0.00016509035215961365,-0.00048134777376651616,-0.0006603614086383436,-0.0020188759932769917,0.0031685413372319893
counter_trend,-0.00019521951238954394,0.00020717172743367485,0.0005577700353984749,0.0022171358907088212,0.004458176211506348
counter_trend,0.00012746388689155452,0.00035052568895221903,0.0014240106113685425,0.003204521781387415,0.004546875840216069
counter_trend,0.00045427919042650977,0.00012353206055459864,-0.0006595018071544612,-0.0016318186708748073,-8.5675461352408e-05
counter_trend,6.583134010673675e-05,0.00019549913122585139,0.0005366251663239119,0.001302662578474001,0.002750952060820211
counter_trend,-0.0008970862638151278,-0.00036481508061825263,-0.001371545221121817,-0.0015509624738848649,-0.0018320495032135842
counter_trend,-0.0002176209043845967,-0.0014135376174703174,-0.0014574611027590167,-0.0004911444264091847,-0.0023958264702887977
counter_trend,-3.995828355196629e-05,0.00020578516029279292,-0.0014524836071141412,-0.0017821394464179185,-0.001454481521291684
counter_trend,0.0002882363538101451,-0.000310254408615096,0.0006004924037710246,6.405252306884712e-05,-0.0012470225584980676
counter_trend,0.00033237558441046033,0.0009110294632934668,0.0010652036801586107,0.0011813349084466296,-0.0012193778970236435
counter_trend,0.0005549871142083163,0.0006619482671283983,0.0010998835536126794,-0.000783036364773726,-0.000760836880205451
counter_trend,-0.0012570276971860528,-0.0002919548199914468,-0.00037102591707260935,0.0026782799806175372,0.004448256076816648
counter_trend,-0.0008022251619137499,-0.00040719004430467276,0.0013897132855376082,0.0021129314239294317,-0.002619386702915283
counter_trend,-0.0014712667870123708,-0.002078392008613039,-0.0019326819554289498,-0.002436595889357407,-0.0023435033553785845
counter_trend,0.0002129135084496525,0.00026360720093765444,-4.866594478847297e-05,-0.0005069369248800193,-0.0003041621549280116
with_trend,-2.2298849176594082e-05,-0.0008392475962853974,-0.001100752282084505,-0.001664305015822043,-0.0020312224431836556
counter_trend,-0.0005559997240293102,-0.00031655458740353914,-0.0010328608012077911,0.0006087588219299,0.0009395177818452005
counter_trend,-0.0005317939724602816,0.0008809106261367106,0.001983063782800887,0.0010696771888802914,0.0027848142374644613
with_trend,-0.0005481925768274776,0.0005139305407757533,0.0012334332978620743,0.0008988745928864006,0.0005300538518591136
with_trend,-0.00019943232294339364,-0.001186521598117718,-0.0009085250267419909,0.00027799657137550504,-0.0007010348321646598
counter_trend,0.00031431841261153615,-0.00016723351440217638,0.00023372394783938155,0.0009993713631748502,0.0011303373684297124
with_trend,3.824060991752809e-05,-0.0003300768434992829,-0.0011431929701684052,-0.0006843056511570689,0.0022984619224157843
with_trend,0.0005147373733513927,0.000575058159291153,0.001317003826348584,0.0020488960290827585,0.004333043123329938
with_trend,0.0004033747691079004,0.0008506814437621024,0.0010943038290649465,0.0013459138335580878,0.0017992112226048462
with_trend,0.0003146012826971134,0.0008741136905316971,0.002672119755566582,0.002471013872323624,-0.0003464596404386677
with_trend,-0.00024647873325833736,0.00031207388001264214,0.000530724369193436,0.0013437066426018607,0.0023157074535964384
counter_trend,7.547259748874602e-05,0.0002164871875336427,-0.0007467814909413173,-0.002194663690133325,-0.005420124172284102
counter_trend,-0.0006107528426951836,1.9959243224842993e-06,-0.0010079417828793291,0.0013951511014509421,0.003065739759411157
counter_trend,0.00011750577072811019,-0.00029476023843721944,-0.0018024190255784278,-0.0013244294497344322,0.001455876583091431
counter_trend,0.0004107111882911685,0.0008692722237617634,0.0009609844308560156,0.0027553537000890582,0.0026437040566702485
with_trend,0.00023450945788550115,0.0003378526088182454,-0.0011765220260028242,0.00010731788750684146,0.003390450297906522
with_trend,0.00048470304985492874,0.0003039326501139694,9.932439546167515e-06,0.003895502790022265,0.003522043063084901
with_trend,-0.00011059893272025167,-0.0005766944348988279,1.1849885648507197e-05,-6.319939012600084e-05,-0.0006221189965517349
with_trend,0.00028039856088413195,-0.0002961956629056184,-0.0004067753770570226,-0.0006200362543490323,-0.004237572617303287
counter_trend,1.7852679687235806e-05,-3.967262152682061e-06,-0.0005831875364492589,-0.0009719792274153205,-0.0006069911093654623
with_trend,0.00033408056679040676,-0.00038745438515330743,-0.0023267031190077336,-0.004416189267513526,-0.006029264666927658
counter_trend,-0.001570223786704017,-0.001349597406546832,-0.002025389922343468,-0.002450741682286095,-0.0010494660245313758
counter_trend,-0.0007611381206662493,-0.00036064397864032927,0.001412688292022013,0.0014047182593448504,0.002253526739459666
counter_trend,3.58793735462104e-05,0.0006717416047250513,0.0015049403904074943,0.0015428130624839387,0.002421857714364206
with_trend,0.00010301129756595806,0.000536847339237978,-0.0007250410559450637,0.0005051515553715635,0.0020780548297441026
with_trend,-2.368564413102181e-05,0.0005151627598511954,0.0011309895072597609,-0.0003158085884145123,-0.0007618882195501442
with_trend,-7.299313272712826e-05,0.0006155096597535437,7.299313272723928e-05,-0.0005543532512521931,-0.0006293191713502289
with_trend,5.705932004951286e-05,0.0008342466103812285,0.0010113272588110345,0.0009739435663649321,0.001930179067886728
with_trend,0.0002177286003188783,0.0007924536444041674,0.0009944900933487322,0.0010651047745331432,0.003866153794852556
with_trend,0.0002252706676042493,0.0005739504835484688,0.0005935392372531378,0.0022703365543774723,0.001623907682121617
with_trend,0.0007846175820864776,0.00024262488822635042,0.001633804690878371,0.0017825102675332882,0.0008785368936579108
with_trend,-0.0016628348602009124,-0.0006128288099801482,0.002000476210922475,0.002763584697235144,0.004857741745351918
with_trend,0.00040140530829302357,0.0005144223368414025,0.0009060847978457076,0.0032619052722444586,0.0038133504287827247
counter_trend,0.0006697271640558888,-0.00010123782712467833,0.0019079436650428772,0.001022112677701692,0.0049236627845854475
with_trend,5.409666300870697e-05,-9.660118394405615e-05,-0.0012326311071267915,-0.0014509497828405493,-7.921297083413048e-05
with_trend,0.0003014195702453204,0.0006917192701783037,0.0004965694202119231,-0.0008134464043156875,-0.002301222488218513
counter_trend,-0.00018571323555016672,0.0001702371325877916,0.0018319836881874885,0.0011007378232088527,0.008225548724575704
with_trend,0.0009537085997211037,0.0028668941979521634,0.0026611546411574594,0.003289910109118832,0.0019381819929817912
counter_trend,-0.0006315586791182382,-0.003165495330701873,-0.00364686627515165,-0.00204871473957835,-0.005281602002503161
counter_trend,-0.00041675831490717297,-0.0018908479102272002,-0.0005016535272031053,-0.0032395241237463956,-0.003918685822113632
counter_trend,-0.00040083031903781485,-0.00019557421363691763,-0.0003582299952752388,9.681891764090622e-06,5.8091350585209867e-05
counter_trend,4.4636792361441024e-05,-0.0001591398684184231,-0.0006404409338792716,0.0016088652551089488,0.0064606905117705615
counter_trend,-0.000244389152200597,-0.00016934051491068747,-0.002051329419258341,-0.0005811458579888518,-0.0020975131960520033
counter_trend,0.00016368944453426515,0.0003928546668823252,0.0009648048436670109,0.0002503485622289414,-0.0039015860544295844
counter_trend,-0.0002975247486495247,-8.307509215543796e-05,-0.0012190786779081586,-0.000654940842806484,0.0024284974613797417
counter_trend,-5.015403074448699e-05,0.001622289994463788,0.0022993694095134742,0.0018518411351786668,0.004481069746895772
with_trend,-0.00033358384073867153,-0.0008320424533366788,8.627168294972343e-05,-0.00040068403858839474,-0.0022353951626510327
counter_trend,9.015593139705125e-05,-0.003147784753672833,-0.004816628590172178,-0.00459219786733267,-0.00482046501278488
counter_trend,-0.0006029968752047088,-0.0009073850741897482,-0.00129461309948109,0.0006569390876829395,-0.0012599359628877593
counter_trend,-0.0003298617474184473,1.9290160667706502e-05,-0.0005189053219624151,-0.0008892764067831571,-0.0009297857441855628
